870,-1,617,325,106,300,0.9988153,-1,-1,-1
870,-1,301,268,117,323,0.997447,-1,-1,-1
876,-1,463,317,79,212,0.9988619,-1,-1,-1
876,-1,558,336,60,154,0.9943001,-1,-1,-1
876,-1,898,312,173,405,0.80414814,-1,-1,-1
876,-1,318,290,92,247,0.7229173,-1,-1,-1
739,-1,507,349,36,100,0.8331459,-1,-1,-1
769,-1,776,283,133,444,0.82294935,-1,-1,-1
518,-1,552,333,63,157,0.99981827,-1,-1,-1
518,-1,650,233,158,478,0.97999877,-1,-1,-1
518,-1,991,298,141,421,0.87092495,-1,-1,-1
518,-1,887,417,96,258,0.8269749,-1,-1,-1
944,-1,564,270,109,343,0.980551,-1,-1,-1
944,-1,649,339,33,110,0.7949504,-1,-1,-1
66,-1,596,338,66,185,0.99818003,-1,-1,-1
66,-1,694,331,89,236,0.909252,-1,-1,-1
949,-1,399,334,55,144,0.9978886,-1,-1,-1
949,-1,634,340,65,187,0.9971846,-1,-1,-1
949,-1,798,217,163,502,0.97544086,-1,-1,-1
949,-1,951,297,109,361,0.96125156,-1,-1,-1
949,-1,552,337,53,133,0.75976765,-1,-1,-1
692,-1,851,304,146,391,0.99841154,-1,-1,-1
692,-1,434,353,42,100,0.74316084,-1,-1,-1
436,-1,705,309,81,266,0.8488183,-1,-1,-1
436,-1,439,336,53,116,0.76433617,-1,-1,-1
263,-1,611,320,89,226,0.98261124,-1,-1,-1
833,-1,380,321,70,189,0.96891004,-1,-1,-1
833,-1,88,182,221,562,0.8997521,-1,-1,-1
833,-1,476,313,80,217,0.7939233,-1,-1,-1
583,-1,551,345,56,146,0.9995521,-1,-1,-1
583,-1,929,278,105,350,0.98852843,-1,-1,-1
583,-1,415,325,74,203,0.9019894,-1,-1,-1
48,-1,683,269,153,441,0.96610224,-1,-1,-1
48,-1,1022,296,146,428,0.8445863,-1,-1,-1
48,-1,584,316,82,238,0.77897996,-1,-1,-1
847,-1,707,327,73,207,0.99246114,-1,-1,-1
847,-1,378,269,150,417,0.9897738,-1,-1,-1
847,-1,608,327,57,170,0.94170094,-1,-1,-1
847,-1,98,182,206,560,0.88709426,-1,-1,-1
847,-1,776,311,86,263,0.7213109,-1,-1,-1
120,-1,11,22,297,722,0.77680224,-1,-1,-1
914,-1,549,313,76,202,0.99758816,-1,-1,-1
914,-1,399,324,66,196,0.9390606,-1,-1,-1
914,-1,740,302,77,257,0.8944779,-1,-1,-1
615,-1,461,320,67,181,0.9998653,-1,-1,-1
297,-1,1015,288,150,394,0.93957424,-1,-1,-1
610,-1,439,329,58,151,0.9973199,-1,-1,-1
926,-1,393,332,49,144,0.9746085,-1,-1,-1
926,-1,949,279,114,387,0.9732659,-1,-1,-1
926,-1,449,331,46,139,0.8049079,-1,-1,-1
926,-1,597,330,46,143,0.7693763,-1,-1,-1
634,-1,515,331,62,180,0.998755,-1,-1,-1
634,-1,680,294,117,379,0.90856236,-1,-1,-1
790,-1,1112,252,157,467,0.9831223,-1,-1,-1
790,-1,793,196,175,513,0.9645899,-1,-1,-1
790,-1,497,336,54,127,0.9518994,-1,-1,-1
923,-1,528,297,110,342,0.9810393,-1,-1,-1
923,-1,453,338,49,144,0.7359351,-1,-1,-1
922,-1,628,324,51,164,0.9776834,-1,-1,-1
922,-1,466,339,48,144,0.8124032,-1,-1,-1
324,-1,484,341,51,119,0.7525972,-1,-1,-1
959,-1,531,285,108,362,0.9922071,-1,-1,-1
959,-1,850,239,163,476,0.9329218,-1,-1,-1
102,-1,708,357,60,122,0.99943393,-1,-1,-1
102,-1,1002,314,124,359,0.99467385,-1,-1,-1
102,-1,483,301,117,349,0.95339066,-1,-1,-1
442,-1,594,321,67,199,0.9977756,-1,-1,-1
87,-1,665,372,86,180,0.99059874,-1,-1,-1
87,-1,577,327,86,231,0.9779002,-1,-1,-1
87,-1,847,342,77,216,0.9021718,-1,-1,-1
932,-1,413,315,59,181,0.9905128,-1,-1,-1
932,-1,547,335,53,129,0.9441742,-1,-1,-1
932,-1,709,310,73,267,0.7022954,-1,-1,-1
357,-1,578,318,59,182,0.9962968,-1,-1,-1
357,-1,1013,263,161,441,0.85968643,-1,-1,-1
703,-1,436,334,69,208,0.9332447,-1,-1,-1
703,-1,386,342,46,145,0.7663175,-1,-1,-1
473,-1,471,340,52,113,0.7214881,-1,-1,-1
837,-1,457,325,67,167,0.99765563,-1,-1,-1
837,-1,396,316,76,221,0.9661048,-1,-1,-1
837,-1,96,179,222,567,0.9021608,-1,-1,-1
618,-1,422,335,58,158,0.99857354,-1,-1,-1
618,-1,491,317,69,205,0.71888024,-1,-1,-1
521,-1,768,319,151,376,0.9965578,-1,-1,-1
521,-1,461,270,138,412,0.9602099,-1,-1,-1
584,-1,553,345,57,146,0.9997565,-1,-1,-1
584,-1,416,327,75,208,0.98649603,-1,-1,-1
584,-1,942,284,126,366,0.96665925,-1,-1,-1
417,-1,651,330,59,154,0.94487226,-1,-1,-1
417,-1,527,325,80,183,0.8715609,-1,-1,-1
848,-1,695,327,71,213,0.9962864,-1,-1,-1
848,-1,96,184,206,560,0.89016974,-1,-1,-1
848,-1,513,346,53,135,0.86546236,-1,-1,-1
848,-1,396,263,135,414,0.85960627,-1,-1,-1
848,-1,613,332,63,182,0.7757271,-1,-1,-1
35,-1,588,345,71,191,0.99760973,-1,-1,-1
35,-1,830,350,61,172,0.98393065,-1,-1,-1
35,-1,940,333,73,212,0.9755342,-1,-1,-1
35,-1,705,343,71,210,0.96307635,-1,-1,-1
35,-1,771,342,72,199,0.9238434,-1,-1,-1
754,-1,589,330,60,186,0.98892444,-1,-1,-1
589,-1,542,347,53,132,0.9524474,-1,-1,-1
589,-1,437,300,112,292,0.9435527,-1,-1,-1
752,-1,464,314,75,228,0.9766501,-1,-1,-1
752,-1,590,331,58,157,0.96654934,-1,-1,-1
90,-1,719,352,108,255,0.9941274,-1,-1,-1
90,-1,607,309,106,281,0.9298305,-1,-1,-1
90,-1,935,343,90,248,0.7432971,-1,-1,-1
816,-1,601,231,185,491,0.9956208,-1,-1,-1
816,-1,101,192,210,536,0.9465316,-1,-1,-1
816,-1,326,310,84,207,0.9188192,-1,-1,-1
816,-1,488,332,59,133,0.8742157,-1,-1,-1
766,-1,744,310,75,225,0.97292906,-1,-1,-1
766,-1,633,276,124,445,0.82850933,-1,-1,-1
766,-1,474,335,45,128,0.7185225,-1,-1,-1
408,-1,663,309,79,227,0.9976319,-1,-1,-1
408,-1,767,299,109,314,0.997232,-1,-1,-1
408,-1,468,341,57,119,0.98472035,-1,-1,-1
387,-1,732,310,91,246,0.9268034,-1,-1,-1
387,-1,525,337,51,126,0.9075216,-1,-1,-1
508,-1,394,330,51,138,0.98259497,-1,-1,-1
508,-1,614,335,62,180,0.9464778,-1,-1,-1
508,-1,662,317,83,227,0.88905233,-1,-1,-1
831,-1,384,320,64,189,0.99864036,-1,-1,-1
831,-1,455,302,86,241,0.9763593,-1,-1,-1
831,-1,85,185,225,561,0.83384776,-1,-1,-1
58,-1,663,347,65,165,0.9995596,-1,-1,-1
839,-1,937,292,122,364,0.9947324,-1,-1,-1
839,-1,521,337,53,134,0.9932325,-1,-1,-1
839,-1,396,301,99,256,0.96953875,-1,-1,-1
839,-1,1075,286,173,435,0.96819514,-1,-1,-1
839,-1,100,180,217,558,0.8954636,-1,-1,-1
500,-1,390,312,68,192,0.99988353,-1,-1,-1
500,-1,901,191,213,516,0.8953972,-1,-1,-1
750,-1,459,315,65,214,0.9413196,-1,-1,-1
750,-1,583,335,53,141,0.89959973,-1,-1,-1
990,-1,848,295,154,376,0.995943,-1,-1,-1
990,-1,485,345,61,146,0.9896082,-1,-1,-1
990,-1,706,315,73,232,0.97664887,-1,-1,-1
990,-1,366,332,48,126,0.79688275,-1,-1,-1
453,-1,538,332,53,146,0.9925895,-1,-1,-1
453,-1,423,350,43,83,0.7088449,-1,-1,-1
746,-1,450,333,65,167,0.9659877,-1,-1,-1
746,-1,566,336,48,130,0.7623536,-1,-1,-1
746,-1,831,267,120,386,0.70049053,-1,-1,-1
807,-1,377,272,121,338,0.9983053,-1,-1,-1
807,-1,533,325,61,169,0.99680555,-1,-1,-1
807,-1,729,294,93,281,0.9858925,-1,-1,-1
807,-1,92,185,234,559,0.8644723,-1,-1,-1
794,-1,789,271,144,373,0.9918321,-1,-1,-1
794,-1,336,181,190,545,0.964994,-1,-1,-1
794,-1,532,329,47,152,0.9301735,-1,-1,-1
747,-1,761,279,117,365,0.98831636,-1,-1,-1
747,-1,456,336,57,170,0.90213066,-1,-1,-1
574,-1,383,335,55,140,0.9974469,-1,-1,-1
574,-1,458,295,107,305,0.991343,-1,-1,-1
574,-1,722,323,66,195,0.96327066,-1,-1,-1
574,-1,566,332,67,200,0.8929521,-1,-1,-1
501,-1,393,318,62,180,0.99936,-1,-1,-1
501,-1,1113,151,169,606,0.9115747,-1,-1,-1
501,-1,697,317,84,242,0.83931077,-1,-1,-1
501,-1,828,273,124,371,0.83657444,-1,-1,-1
501,-1,453,350,31,89,0.77692944,-1,-1,-1
971,-1,383,328,53,168,0.98985016,-1,-1,-1
971,-1,460,232,158,486,0.9566374,-1,-1,-1
971,-1,1115,275,162,448,0.94145525,-1,-1,-1
971,-1,439,331,48,156,0.9008745,-1,-1,-1
819,-1,338,315,69,188,0.9958799,-1,-1,-1
819,-1,96,190,212,556,0.9275296,-1,-1,-1
819,-1,482,254,137,412,0.8166757,-1,-1,-1
817,-1,102,193,210,536,0.94959766,-1,-1,-1
817,-1,488,332,53,128,0.8899797,-1,-1,-1
817,-1,329,309,78,203,0.8566263,-1,-1,-1
678,-1,415,356,39,82,0.86348194,-1,-1,-1
459,-1,516,339,49,122,0.80093694,-1,-1,-1
2,-1,1036,311,112,321,0.99872977,-1,-1,-1
2,-1,671,368,38,82,0.9623085,-1,-1,-1
835,-1,468,316,76,200,0.9997669,-1,-1,-1
835,-1,381,320,76,206,0.9964953,-1,-1,-1
835,-1,93,178,217,570,0.9334305,-1,-1,-1
936,-1,634,318,68,221,0.97417873,-1,-1,-1
936,-1,1062,318,167,380,0.82027656,-1,-1,-1
936,-1,600,345,36,96,0.80423135,-1,-1,-1
936,-1,439,300,75,228,0.8017147,-1,-1,-1
481,-1,569,336,54,137,0.98210436,-1,-1,-1
481,-1,453,350,38,87,0.70991296,-1,-1,-1
410,-1,626,313,76,221,0.99883157,-1,-1,-1
410,-1,467,337,53,118,0.97365475,-1,-1,-1
410,-1,697,305,102,275,0.96652335,-1,-1,-1
18,-1,814,348,54,153,0.9813033,-1,-1,-1
18,-1,992,274,140,424,0.9512833,-1,-1,-1
18,-1,621,354,53,119,0.94397074,-1,-1,-1
18,-1,702,356,55,122,0.77274656,-1,-1,-1
855,-1,619,336,61,162,0.99692637,-1,-1,-1
855,-1,894,303,102,282,0.98741865,-1,-1,-1
855,-1,120,183,198,537,0.981028,-1,-1,-1
855,-1,531,341,58,149,0.8746511,-1,-1,-1
810,-1,512,332,61,147,0.99979764,-1,-1,-1
810,-1,320,279,125,302,0.9956546,-1,-1,-1
810,-1,848,266,115,364,0.9916236,-1,-1,-1
810,-1,94,188,218,537,0.93822736,-1,-1,-1
711,-1,325,332,71,183,0.98223716,-1,-1,-1
711,-1,403,334,58,161,0.9788669,-1,-1,-1
711,-1,745,305,80,273,0.71436363,-1,-1,-1
844,-1,372,282,119,350,0.9979292,-1,-1,-1
844,-1,573,331,55,158,0.9946578,-1,-1,-1
844,-1,827,310,111,319,0.95815384,-1,-1,-1
844,-1,101,178,216,564,0.92679125,-1,-1,-1
844,-1,775,318,75,249,0.8005751,-1,-1,-1
511,-1,592,334,57,171,0.99778736,-1,-1,-1
511,-1,391,334,49,124,0.942031,-1,-1,-1
440,-1,620,317,70,228,0.99738055,-1,-1,-1
875,-1,464,323,80,194,0.9997385,-1,-1,-1
875,-1,572,332,62,162,0.9798973,-1,-1,-1
875,-1,827,296,149,421,0.934853,-1,-1,-1
875,-1,319,285,91,256,0.7572319,-1,-1,-1
612,-1,444,330,59,158,0.9974976,-1,-1,-1
612,-1,404,338,47,140,0.8209236,-1,-1,-1
878,-1,559,332,50,132,0.9803262,-1,-1,-1
878,-1,463,303,99,249,0.937187,-1,-1,-1
878,-1,437,349,33,95,0.8278346,-1,-1,-1
827,-1,373,288,105,274,0.9936481,-1,-1,-1
827,-1,488,334,52,138,0.97286284,-1,-1,-1
827,-1,95,189,224,548,0.90669775,-1,-1,-1
829,-1,384,328,53,161,0.96586144,-1,-1,-1
829,-1,424,311,76,209,0.8982046,-1,-1,-1
829,-1,91,183,222,555,0.836545,-1,-1,-1
595,-1,655,273,136,435,0.9222401,-1,-1,-1
595,-1,535,324,94,240,0.9172188,-1,-1,-1
891,-1,634,327,69,204,0.99537885,-1,-1,-1
891,-1,463,330,51,146,0.98303795,-1,-1,-1
891,-1,832,205,187,505,0.7153266,-1,-1,-1
489,-1,617,266,112,357,0.99564594,-1,-1,-1
489,-1,544,307,75,215,0.9897977,-1,-1,-1
489,-1,1006,276,202,431,0.7034176,-1,-1,-1
779,-1,1123,244,155,478,0.93232715,-1,-1,-1
892,-1,621,333,76,183,0.99999297,-1,-1,-1
892,-1,470,331,56,140,0.99887675,-1,-1,-1
892,-1,966,192,240,546,0.76485884,-1,-1,-1
314,-1,585,339,53,151,0.9988722,-1,-1,-1
850,-1,468,248,150,468,0.91638476,-1,-1,-1
850,-1,95,188,207,548,0.90137094,-1,-1,-1
850,-1,733,332,66,206,0.89818925,-1,-1,-1
850,-1,372,334,47,125,0.8914165,-1,-1,-1
850,-1,680,333,68,197,0.8026111,-1,-1,-1
850,-1,1066,264,167,410,0.75665987,-1,-1,-1
367,-1,698,317,73,223,0.98803586,-1,-1,-1
560,-1,767,238,242,488,0.9962423,-1,-1,-1
560,-1,368,330,54,153,0.98969436,-1,-1,-1
560,-1,657,262,140,403,0.8731598,-1,-1,-1
560,-1,548,339,55,117,0.7197263,-1,-1,-1
536,-1,791,315,102,269,0.9757928,-1,-1,-1
536,-1,458,305,77,231,0.9335381,-1,-1,-1
536,-1,538,333,66,199,0.8685249,-1,-1,-1
633,-1,515,334,59,166,0.99920565,-1,-1,-1
633,-1,625,306,116,350,0.99915886,-1,-1,-1
633,-1,984,240,230,507,0.7360022,-1,-1,-1
659,-1,589,340,36,115,0.765891,-1,-1,-1
352,-1,691,301,79,249,0.73388076,-1,-1,-1
904,-1,730,268,121,330,0.812539,-1,-1,-1
904,-1,373,334,48,141,0.8104182,-1,-1,-1
299,-1,881,312,140,329,0.958901,-1,-1,-1
985,-1,551,327,74,183,0.99887794,-1,-1,-1
985,-1,437,332,60,149,0.97428167,-1,-1,-1
985,-1,396,334,52,143,0.90698516,-1,-1,-1
563,-1,761,326,102,284,0.99430966,-1,-1,-1
563,-1,366,324,56,173,0.9742399,-1,-1,-1
956,-1,551,343,58,147,0.99951124,-1,-1,-1
956,-1,386,317,68,189,0.9994673,-1,-1,-1
956,-1,635,260,168,441,0.99777263,-1,-1,-1
478,-1,549,334,50,128,0.95426744,-1,-1,-1
824,-1,368,283,111,306,0.9981659,-1,-1,-1
824,-1,102,204,222,528,0.9292192,-1,-1,-1
279,-1,742,217,213,506,0.99278814,-1,-1,-1
131,-1,630,362,48,86,0.8024332,-1,-1,-1
437,-1,670,312,80,258,0.8142146,-1,-1,-1
437,-1,446,349,48,93,0.72504145,-1,-1,-1
795,-1,536,325,51,151,0.97947,-1,-1,-1
795,-1,754,282,106,344,0.81366915,-1,-1,-1
238,-1,745,337,49,149,0.99445325,-1,-1,-1
915,-1,536,315,62,188,0.9840358,-1,-1,-1
915,-1,736,315,68,219,0.8070021,-1,-1,-1
302,-1,765,317,97,279,0.7649856,-1,-1,-1
95,-1,1074,326,129,334,0.99738985,-1,-1,-1
95,-1,854,316,143,355,0.98450327,-1,-1,-1
95,-1,705,278,146,403,0.8276974,-1,-1,-1
95,-1,542,335,99,234,0.70431,-1,-1,-1
312,-1,614,338,54,166,0.990455,-1,-1,-1
930,-1,402,325,61,168,0.9965669,-1,-1,-1
930,-1,561,333,44,129,0.9169647,-1,-1,-1
930,-1,997,256,144,471,0.78305835,-1,-1,-1
10,-1,874,338,73,218,0.9718488,-1,-1,-1
63,-1,588,344,62,156,0.99976414,-1,-1,-1
63,-1,687,338,78,202,0.9794423,-1,-1,-1
426,-1,468,342,56,132,0.9954465,-1,-1,-1
426,-1,603,335,46,131,0.8513275,-1,-1,-1
642,-1,792,308,77,264,0.7414939,-1,-1,-1
485,-1,552,321,65,167,0.9999188,-1,-1,-1
485,-1,793,243,192,462,0.99898,-1,-1,-1
519,-1,543,336,53,144,0.9922018,-1,-1,-1
519,-1,903,303,150,420,0.9375222,-1,-1,-1
614,-1,456,322,66,173,0.9995579,-1,-1,-1
614,-1,413,342,54,141,0.9223594,-1,-1,-1
800,-1,82,190,245,537,0.9181459,-1,-1,-1
800,-1,680,241,190,477,0.7026321,-1,-1,-1
105,-1,540,296,137,416,0.86636734,-1,-1,-1
760,-1,480,342,51,142,0.99294126,-1,-1,-1
760,-1,559,284,99,334,0.964531,-1,-1,-1
760,-1,657,332,52,175,0.9282566,-1,-1,-1
496,-1,419,290,90,253,0.9905178,-1,-1,-1
496,-1,807,312,107,303,0.96836096,-1,-1,-1
496,-1,650,271,118,351,0.88016474,-1,-1,-1
109,-1,757,262,169,456,0.9224298,-1,-1,-1
581,-1,557,345,59,159,0.99992883,-1,-1,-1
581,-1,402,331,70,186,0.92862844,-1,-1,-1
581,-1,995,264,207,467,0.7232657,-1,-1,-1
978,-1,501,317,69,177,0.9999329,-1,-1,-1
978,-1,426,339,67,182,0.98503923,-1,-1,-1
978,-1,372,328,52,147,0.97021544,-1,-1,-1
978,-1,728,321,95,269,0.8517899,-1,-1,-1
978,-1,589,357,39,105,0.8025981,-1,-1,-1
534,-1,535,329,80,215,0.9877774,-1,-1,-1
534,-1,414,309,91,225,0.96254504,-1,-1,-1
534,-1,821,286,109,325,0.8986673,-1,-1,-1
534,-1,331,325,56,172,0.8454667,-1,-1,-1
651,-1,641,335,52,153,0.9886016,-1,-1,-1
651,-1,1018,229,215,481,0.7943609,-1,-1,-1
64,-1,591,339,59,164,0.9985013,-1,-1,-1
64,-1,688,333,84,215,0.99163485,-1,-1,-1
64,-1,977,219,202,508,0.95660937,-1,-1,-1
690,-1,437,352,36,100,0.8723589,-1,-1,-1
687,-1,431,353,35,91,0.94984496,-1,-1,-1
36,-1,585,342,75,198,0.9988248,-1,-1,-1
36,-1,936,338,82,211,0.9957632,-1,-1,-1
36,-1,773,340,81,211,0.9826142,-1,-1,-1
36,-1,830,342,74,198,0.9410916,-1,-1,-1
36,-1,702,348,79,216,0.9275265,-1,-1,-1
13,-1,847,343,64,191,0.88399994,-1,-1,-1
448,-1,552,329,57,164,0.9997626,-1,-1,-1
448,-1,430,351,51,82,0.89524704,-1,-1,-1
438,-1,650,311,88,234,0.9600322,-1,-1,-1
320,-1,515,344,50,129,0.94412655,-1,-1,-1
945,-1,705,335,69,221,0.87912565,-1,-1,-1
945,-1,395,334,45,126,0.8544074,-1,-1,-1
945,-1,603,268,111,353,0.83362114,-1,-1,-1
625,-1,595,298,101,304,0.9133762,-1,-1,-1
625,-1,530,322,76,222,0.9064538,-1,-1,-1
625,-1,439,338,48,137,0.8582993,-1,-1,-1
223,-1,682,286,96,320,0.88361967,-1,-1,-1
476,-1,519,336,53,124,0.9796982,-1,-1,-1
476,-1,472,351,37,86,0.96645576,-1,-1,-1
961,-1,858,254,139,400,0.9697021,-1,-1,-1
961,-1,584,323,72,207,0.9501377,-1,-1,-1
961,-1,344,298,83,252,0.92686474,-1,-1,-1
961,-1,694,266,153,407,0.8602697,-1,-1,-1
961,-1,505,284,100,312,0.83752865,-1,-1,-1
98,-1,909,259,201,467,0.99643517,-1,-1,-1
98,-1,1095,299,179,406,0.9959961,-1,-1,-1
98,-1,735,353,59,135,0.9892157,-1,-1,-1
98,-1,865,330,105,267,0.96051335,-1,-1,-1
98,-1,486,319,122,280,0.9402107,-1,-1,-1
792,-1,510,332,54,137,0.9994727,-1,-1,-1
792,-1,927,262,146,421,0.9850472,-1,-1,-1
607,-1,963,287,172,423,0.99732107,-1,-1,-1
607,-1,440,334,52,137,0.98646796,-1,-1,-1
806,-1,538,322,68,174,0.999785,-1,-1,-1
806,-1,399,263,128,370,0.99572635,-1,-1,-1
806,-1,87,182,238,557,0.84679025,-1,-1,-1
806,-1,701,307,86,254,0.7076481,-1,-1,-1
5,-1,951,319,113,277,0.99911994,-1,-1,-1
5,-1,672,367,37,88,0.992277,-1,-1,-1
5,-1,614,370,34,80,0.8367966,-1,-1,-1
5,-1,730,361,42,105,0.71789294,-1,-1,-1
5,-1,655,366,35,87,0.70355725,-1,-1,-1
556,-1,501,280,148,432,0.9674741,-1,-1,-1
556,-1,1030,306,113,394,0.9563471,-1,-1,-1
974,-1,548,306,79,210,0.9856097,-1,-1,-1
974,-1,384,325,54,169,0.9785901,-1,-1,-1
974,-1,769,223,195,502,0.96131504,-1,-1,-1
974,-1,420,331,78,216,0.91831344,-1,-1,-1
974,-1,461,325,60,182,0.91544074,-1,-1,-1
974,-1,862,291,141,389,0.86653984,-1,-1,-1
986,-1,536,338,59,170,0.9974833,-1,-1,-1
986,-1,815,308,91,279,0.83387446,-1,-1,-1
836,-1,462,323,64,181,0.9994541,-1,-1,-1
836,-1,390,317,77,225,0.9942595,-1,-1,-1
836,-1,1139,289,148,426,0.93015754,-1,-1,-1
836,-1,92,179,222,565,0.8870359,-1,-1,-1
701,-1,477,322,95,228,0.70111847,-1,-1,-1
572,-1,589,338,66,208,0.9997862,-1,-1,-1
572,-1,703,325,59,167,0.94373864,-1,-1,-1
572,-1,410,306,93,266,0.87045366,-1,-1,-1
337,-1,427,351,50,87,0.9157742,-1,-1,-1
561,-1,368,326,55,163,0.9830555,-1,-1,-1
561,-1,834,317,116,317,0.9651176,-1,-1,-1
561,-1,926,240,275,469,0.8432255,-1,-1,-1
899,-1,573,341,52,140,0.7669839,-1,-1,-1
899,-1,999,239,186,469,0.7420748,-1,-1,-1
55,-1,607,281,157,382,0.79334146,-1,-1,-1
503,-1,391,325,57,162,0.9978655,-1,-1,-1
503,-1,664,321,87,224,0.9295973,-1,-1,-1
503,-1,736,295,121,333,0.9127716,-1,-1,-1
411,-1,613,316,71,215,0.98178583,-1,-1,-1
128,-1,638,360,60,96,0.7445346,-1,-1,-1
809,-1,519,330,65,158,0.999877,-1,-1,-1
809,-1,811,278,102,329,0.9966344,-1,-1,-1
809,-1,323,270,130,320,0.9552555,-1,-1,-1
809,-1,90,186,237,544,0.908421,-1,-1,-1
917,-1,502,316,71,186,0.9999188,-1,-1,-1
917,-1,415,306,83,238,0.95740235,-1,-1,-1
917,-1,682,315,65,214,0.91398925,-1,-1,-1
691,-1,933,289,146,415,0.97078055,-1,-1,-1
691,-1,411,358,37,84,0.81091666,-1,-1,-1
691,-1,438,355,35,91,0.7594208,-1,-1,-1
737,-1,453,338,56,128,0.8275543,-1,-1,-1
444,-1,580,324,60,188,0.99792296,-1,-1,-1
254,-1,610,332,70,172,0.99966717,-1,-1,-1
494,-1,643,289,100,300,0.9983936,-1,-1,-1
494,-1,852,310,115,326,0.9980292,-1,-1,-1
494,-1,456,294,101,252,0.97892797,-1,-1,-1
282,-1,958,174,267,567,0.93512154,-1,-1,-1
576,-1,388,331,59,158,0.99992394,-1,-1,-1
576,-1,559,300,110,338,0.9801333,-1,-1,-1
698,-1,565,318,97,258,0.925971,-1,-1,-1
698,-1,405,346,53,121,0.8735018,-1,-1,-1
770,-1,813,221,177,505,0.9893114,-1,-1,-1
640,-1,507,326,68,220,0.9427489,-1,-1,-1
818,-1,331,314,74,190,0.9844282,-1,-1,-1
818,-1,100,190,208,547,0.9304111,-1,-1,-1
818,-1,525,244,149,449,0.9274334,-1,-1,-1
400,-1,499,336,62,144,0.9999447,-1,-1,-1
400,-1,792,278,110,350,0.9548526,-1,-1,-1
400,-1,870,282,93,324,0.91498786,-1,-1,-1
946,-1,398,332,47,133,0.9343169,-1,-1,-1
946,-1,574,340,54,144,0.89115787,-1,-1,-1
946,-1,631,259,124,398,0.8822215,-1,-1,-1
422,-1,475,341,70,151,0.9998325,-1,-1,-1
422,-1,591,332,51,141,0.9846652,-1,-1,-1
422,-1,636,328,46,142,0.97779965,-1,-1,-1
549,-1,521,347,52,128,0.98956746,-1,-1,-1
608,-1,442,336,53,138,0.9640322,-1,-1,-1
341,-1,429,351,39,86,0.72588027,-1,-1,-1
483,-1,567,327,62,155,0.99347323,-1,-1,-1
483,-1,1015,223,204,500,0.7148759,-1,-1,-1
487,-1,551,312,72,191,0.9997632,-1,-1,-1
487,-1,690,246,138,428,0.9706936,-1,-1,-1
571,-1,595,327,70,227,0.9833454,-1,-1,-1
571,-1,696,331,59,157,0.9385406,-1,-1,-1
571,-1,386,306,90,256,0.7055912,-1,-1,-1
566,-1,359,319,67,200,0.98759127,-1,-1,-1
566,-1,698,330,92,260,0.84992117,-1,-1,-1
566,-1,484,355,46,101,0.748668,-1,-1,-1
7,-1,609,369,34,80,0.78182864,-1,-1,-1
11,-1,861,341,75,205,0.99952936,-1,-1,-1
11,-1,694,368,37,83,0.81487244,-1,-1,-1
450,-1,548,330,56,152,0.9998894,-1,-1,-1
450,-1,429,350,46,85,0.9355286,-1,-1,-1
617,-1,472,319,74,201,0.9895639,-1,-1,-1
617,-1,413,335,59,153,0.98774827,-1,-1,-1
707,-1,413,330,69,191,0.99566865,-1,-1,-1
707,-1,319,335,74,166,0.9935226,-1,-1,-1
707,-1,845,284,104,325,0.98519576,-1,-1,-1
967,-1,628,300,120,336,0.99899226,-1,-1,-1
967,-1,995,296,121,320,0.98097986,-1,-1,-1
967,-1,438,332,58,177,0.9670145,-1,-1,-1
967,-1,546,291,98,285,0.891321,-1,-1,-1
967,-1,361,274,117,325,0.86820614,-1,-1,-1
235,-1,739,330,59,167,0.9989442,-1,-1,-1
239,-1,743,340,51,144,0.9900932,-1,-1,-1
239,-1,615,356,53,98,0.89543843,-1,-1,-1
579,-1,558,340,63,169,0.9997677,-1,-1,-1
579,-1,398,333,63,168,0.99607396,-1,-1,-1
579,-1,791,270,127,411,0.9462419,-1,-1,-1
628,-1,479,333,52,153,0.99370277,-1,-1,-1
628,-1,677,277,116,377,0.925453,-1,-1,-1
951,-1,597,337,73,178,0.99835014,-1,-1,-1
951,-1,402,325,59,155,0.99656564,-1,-1,-1
951,-1,788,301,112,336,0.9961182,-1,-1,-1
951,-1,672,333,51,154,0.96871,-1,-1,-1
951,-1,912,205,239,508,0.9393034,-1,-1,-1
951,-1,898,321,106,297,0.88962156,-1,-1,-1
419,-1,498,330,76,173,0.99999046,-1,-1,-1
419,-1,638,329,55,148,0.9939678,-1,-1,-1
419,-1,576,335,63,149,0.95021176,-1,-1,-1
929,-1,402,326,53,157,0.9963617,-1,-1,-1
929,-1,795,305,93,299,0.8398744,-1,-1,-1
929,-1,575,334,43,131,0.78584725,-1,-1,-1
101,-1,951,316,129,333,0.997995,-1,-1,-1
101,-1,480,301,119,336,0.9916592,-1,-1,-1
101,-1,724,357,50,122,0.9684086,-1,-1,-1
772,-1,845,287,107,333,0.98066723,-1,-1,-1
772,-1,939,195,213,504,0.9114277,-1,-1,-1
222,-1,709,277,101,340,0.96490985,-1,-1,-1
980,-1,422,332,66,173,0.99770254,-1,-1,-1
980,-1,1054,290,196,420,0.981533,-1,-1,-1
980,-1,496,333,58,145,0.8444418,-1,-1,-1
980,-1,664,327,88,235,0.7094906,-1,-1,-1
840,-1,889,308,120,317,0.99348205,-1,-1,-1
840,-1,388,302,105,267,0.9912503,-1,-1,-1
840,-1,96,185,222,552,0.88873184,-1,-1,-1
